trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00000958,SIG-BT-00000958,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633310700000,1633311000000,48166.570000,48026.253901,48026.253901,48334.949319,0.02956026,1423.816404,1423.816404,1419.668623,1421.742513,2843.485027,5.000000,9.985434,2765.187051,4.147781,140.316099,29.131429,0.150000,0.514908,-4.147781,1.421743,0.000000,-5.569523,1.200000,2,stop_loss,"bullish momentum follow-through, body_ratio=0.82, body_atr=1.90, close_location=0.95, reclaim_distance_atr=0.00, volume_ratio=2.25, atr_bps=29.1",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.957714,-39.116863
TRD-SIG-BT-00000959,SIG-BT-00000959,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633329300000,1633330800000,47720.000000,47618.765190,47618.765190,47841.481772,0.04088936,1951.240112,1951.240112,1947.100686,1949.170399,3898.340798,5.000000,9.989393,2759.617528,4.139426,101.234810,21.214336,0.150000,0.707069,-4.139426,1.949170,0.000000,-6.088597,1.200000,6,stop_loss,"bullish momentum follow-through, body_ratio=0.91, body_atr=1.44, close_location=0.91, reclaim_distance_atr=0.00, volume_ratio=1.36, atr_bps=21.2",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,15.457203,-31.203729
TRD-SIG-BT-00000960,SIG-BT-00000960,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633334400000,1633335900000,47836.400000,47748.501952,47748.501952,47941.877658,0.04698959,2247.812907,2247.812907,2243.682613,2245.747760,4491.495520,5.000000,9.990813,2753.528931,4.130293,87.898048,18.374721,0.150000,0.816339,-4.130293,2.245748,0.000000,-6.376041,1.200000,6,stop_loss,"bullish momentum follow-through, body_ratio=0.79, body_atr=1.31, close_location=0.83, reclaim_distance_atr=0.00, volume_ratio=1.96, atr_bps=18.4",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,12.049665,-28.365533
TRD-SIG-BT-00000961,SIG-BT-00000961,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633343400000,1633343400000,47710.000000,47620.640838,47620.640838,47817.230994,0.04611423,2200.110128,2200.110128,2195.989398,2198.049763,4396.099526,5.000000,9.990635,2747.152890,4.120729,89.359162,18.729650,0.150000,0.800869,-4.120729,2.198050,0.000000,-6.318779,1.200000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.99, body_atr=2.09, close_location=1.00, reclaim_distance_atr=0.00, volume_ratio=1.94, atr_bps=18.7",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,12.475580,-28.720285
TRD-SIG-BT-00000962,SIG-BT-00000962,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633356000000,1633356000000,48100.000000,48246.143398,47978.213835,48246.143398,0.03375795,1623.757357,1623.757357,1628.690859,1626.224108,3252.448216,5.000000,10.015192,2740.834111,4.111251,121.786165,25.319369,0.150000,0.592432,4.933501,1.626224,0.000000,3.307277,1.200000,1,take_profit,"bullish momentum follow-through, body_ratio=0.83, body_atr=2.45, close_location=0.84, reclaim_distance_atr=0.06, volume_ratio=2.82, atr_bps=25.3",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,20.383243,20.368051
TRD-SIG-BT-00000963,SIG-BT-00000963,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633388700000,1633389300000,49077.330000,49267.051381,48919.228849,49267.051381,0.02603531,1277.743378,1277.743378,1282.682833,1280.213105,2560.426211,5.000000,10.019329,2744.141388,4.116212,158.101151,32.214701,0.150000,0.465626,4.939454,1.280213,0.000000,3.659241,1.200000,3,take_profit,"bullish momentum follow-through, body_ratio=0.88, body_atr=1.14, close_location=0.96, reclaim_distance_atr=0.00, volume_ratio=1.66, atr_bps=32.2",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,28.657641,28.638312
TRD-SIG-BT-00000964,SIG-BT-00000964,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633392600000,1633392900000,49266.870000,49472.941437,49095.143803,49472.941437,0.02400159,1182.482974,1182.482974,1187.429015,1184.955995,2369.911989,5.000000,10.020914,2747.800629,4.121701,171.726197,34.856324,0.150000,0.430338,4.946041,1.184956,0.000000,3.761085,1.200000,2,take_profit,"bullish momentum follow-through, body_ratio=0.59, body_atr=0.89, close_location=0.99, reclaim_distance_atr=0.00, volume_ratio=1.21, atr_bps=34.9",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,31.827589,31.806675
TRD-SIG-BT-00000965,SIG-BT-00000965,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633403100000,1633403700000,49393.390000,49269.822102,49269.822102,49541.671478,0.03340141,1649.809087,1649.809087,1645.681745,1647.745416,3295.490832,5.000000,9.987491,2751.561714,4.127343,123.567898,25.017092,0.150000,0.599590,-4.127343,1.647745,0.000000,-5.775088,1.200000,3,stop_loss,"bullish momentum follow-through, body_ratio=0.68, body_atr=0.74, close_location=0.89, reclaim_distance_atr=0.10, volume_ratio=1.26, atr_bps=25.0",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,20.020510,-35.004583
TRD-SIG-BT-00000966,SIG-BT-00000966,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633410300000,1633411800000,49240.210000,49362.918976,49137.952520,49362.918976,0.04027754,1983.274628,1983.274628,1988.217044,1985.745836,3971.491672,5.000000,10.012460,2745.786626,4.118680,102.257480,20.767068,0.150000,0.722297,4.942416,1.985746,0.000000,2.956670,1.200000,6,take_profit,"bullish momentum follow-through, body_ratio=0.75, body_atr=0.95, close_location=0.97, reclaim_distance_atr=0.00, volume_ratio=1.44, atr_bps=20.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,14.920482,14.908022
TRD-SIG-BT-00000967,SIG-BT-00000967,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633413000000,1633415700000,49320.000000,49436.045013,49223.295822,49436.045013,0.04263637,2102.825689,2102.825689,2107.773427,2105.299558,4210.599115,5.000000,10.011764,2748.743297,4.123115,96.704178,19.607498,0.150000,0.765013,4.947738,2.105300,0.000000,2.842438,1.200000,10,take_profit,"bullish momentum follow-through, body_ratio=0.58, body_atr=0.55, close_location=0.93, reclaim_distance_atr=0.00, volume_ratio=1.17, atr_bps=19.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,13.528997,13.517233
TRD-SIG-BT-00000968,SIG-BT-00000968,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633439700000,1633441800000,49975.320000,50132.928039,49843.979968,50132.928039,0.03142514,1570.481315,1570.481315,1575.434169,1572.957742,3145.915484,5.000000,10.015769,2751.585735,4.127379,131.340032,26.280979,0.150000,0.570755,4.952854,1.572958,0.000000,3.379897,1.200000,8,take_profit,"bullish momentum follow-through, body_ratio=0.91, body_atr=1.59, close_location=0.98, reclaim_distance_atr=0.00, volume_ratio=1.18, atr_bps=26.3",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,21.537174,21.521406
TRD-SIG-BT-00000969,SIG-BT-00000969,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633476300000,1633478100000,51554.300000,51421.614067,51421.614067,51713.523120,0.03114459,1605.637327,1605.637327,1601.504879,1603.571103,3207.142207,5.000000,9.987131,2754.965632,4.132448,132.685933,25.737122,0.150000,0.582816,-4.132448,1.603571,0.000000,-5.736020,1.200000,7,stop_loss,"bullish momentum follow-through, body_ratio=0.74, body_atr=1.16, close_location=0.76, reclaim_distance_atr=0.00, volume_ratio=1.79, atr_bps=25.7",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,20.884547,-35.724254
TRD-SIG-BT-00000970,SIG-BT-00000970,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633499700000,1633503600000,51579.210000,51446.917343,51446.917343,51737.961188,0.03117213,1607.834040,1607.834040,1603.710195,1605.772118,3211.544235,5.000000,9.987176,2749.229612,4.123844,132.292657,25.648446,0.150000,0.584831,-4.123844,1.605772,0.000000,-5.729617,1.200000,14,stop_loss,"bullish momentum follow-through, body_ratio=0.85, body_atr=1.42, close_location=0.99, reclaim_distance_atr=0.00, volume_ratio=1.21, atr_bps=25.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,20.778135,-35.635622
TRD-SIG-BT-00000971,SIG-BT-00000971,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633548600000,1633550400000,54950.610000,55157.958982,54777.819182,55157.958982,0.02381637,1308.724040,1308.724040,1313.662340,1311.193190,2622.386381,5.000000,10.018867,2743.499995,4.115250,172.790818,31.444750,0.150000,0.477027,4.938300,1.311193,0.000000,3.627107,1.200000,7,take_profit,"bullish momentum follow-through, body_ratio=0.76, body_atr=1.10, close_location=0.84, reclaim_distance_atr=0.00, volume_ratio=1.58, atr_bps=31.4",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,27.733700,27.714833
TRD-SIG-BT-00000972,SIG-BT-00000972,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633551300000,1633551300000,55322.110000,55134.290531,55134.290531,55547.493363,0.02193964,1213.746918,1213.746918,1209.626227,1211.686572,2423.373145,5.000000,9.983025,2747.127102,4.120691,187.819469,33.950164,0.150000,0.441824,-4.120691,1.211687,0.000000,-5.332377,1.200000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.95, body_atr=1.94, close_location=0.99, reclaim_distance_atr=0.07, volume_ratio=2.24, atr_bps=34.0",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,30.740196,-43.933189
TRD-SIG-BT-00000973,SIG-BT-00000973,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633562400000,1633562400000,55502.720000,55306.939294,55306.939294,55737.656847,0.02100663,1165.924885,1165.924885,1161.812193,1163.868539,2327.737078,5.000000,9.982363,2741.794725,4.112692,195.780706,35.274074,0.150000,0.425241,-4.112692,1.163869,0.000000,-5.276561,1.200000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.62, body_atr=1.37, close_location=0.74, reclaim_distance_atr=0.01, volume_ratio=2.49, atr_bps=35.3",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,32.328889,-45.256437
TRD-SIG-BT-00000974,SIG-BT-00000974,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633578300000,1633579200000,54989.070000,54815.278680,54815.278680,55197.619584,0.02361900,1298.786866,1298.786866,1294.682089,1296.734477,2593.468954,5.000000,9.984198,2736.518164,4.104777,173.791320,31.604702,0.150000,0.474613,-4.104777,1.296734,0.000000,-5.401512,1.200000,4,stop_loss,"bullish momentum follow-through, body_ratio=0.63, body_atr=1.09, close_location=0.75, reclaim_distance_atr=0.00, volume_ratio=1.23, atr_bps=31.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,27.925643,-41.588900
TRD-SIG-BT-00000975,SIG-BT-00000975,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633592100000,1633593000000,54766.980000,54618.257517,54618.257517,54945.446980,0.02754577,1508.598513,1508.598513,1504.501838,1506.550175,3013.100351,5.000000,9.986422,2731.116653,4.096675,148.722483,27.155502,0.150000,0.552374,-4.096675,1.506550,0.000000,-5.603225,1.200000,4,stop_loss,"bullish momentum follow-through, body_ratio=0.70, body_atr=0.79, close_location=0.81, reclaim_distance_atr=0.00, volume_ratio=1.47, atr_bps=27.2",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.586602,-37.141924
TRD-SIG-BT-00000976,SIG-BT-00000976,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633610700000,1633611000000,54232.300000,54052.267427,54052.267427,54448.339088,0.02270850,1231.534320,1231.534320,1227.446050,1229.490185,2458.980370,5.000000,9.983402,2725.513428,4.088270,180.032573,33.196559,0.150000,0.451854,-4.088270,1.229490,0.000000,-5.317760,1.200000,2,stop_loss,"bullish momentum follow-through, body_ratio=0.80, body_atr=1.07, close_location=0.81, reclaim_distance_atr=0.00, volume_ratio=1.92, atr_bps=33.2",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,29.835871,-43.179960
TRD-SIG-BT-00000977,SIG-BT-00000977,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633614300000,1633614300000,54705.510000,54519.071890,54519.071890,54929.235732,0.02188551,1197.258100,1197.258100,1193.177807,1195.217953,2390.435907,5.000000,9.982960,2720.195667,4.080294,186.438110,34.080317,0.150000,0.440137,-4.080294,1.195218,0.000000,-5.275511,1.200000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.90, body_atr=2.69, close_location=0.91, reclaim_distance_atr=0.15, volume_ratio=3.00, atr_bps=34.1",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,30.896380,-44.063276
TRD-SIG-BT-00000978,SIG-BT-00000978,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633624200000,1633625400000,54026.560000,54270.525592,53823.255340,54270.525592,0.02003092,1082.201927,1082.201927,1087.088784,1084.645356,2169.290711,5.000000,10.022578,2714.920156,4.072380,203.304660,37.630503,0.150000,0.398613,4.886856,1.084645,0.000000,3.802211,1.200000,5,take_profit,"bullish momentum follow-through, body_ratio=0.88, body_atr=0.78, close_location=0.89, reclaim_distance_atr=0.00, volume_ratio=1.25, atr_bps=37.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,35.156603,35.134025
TRD-SIG-BT-00000979,SIG-BT-00000979,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633625700000,1633627800000,54301.040000,54100.444946,54100.444946,54541.754065,0.02032993,1103.936380,1103.936380,1099.858296,1101.897338,2203.794676,5.000000,9.981529,2718.722367,4.078084,200.595054,36.941291,0.150000,0.406050,-4.078084,1.101897,0.000000,-5.179981,1.200000,8,stop_loss,"bullish momentum follow-through, body_ratio=0.66, body_atr=1.09, close_location=0.79, reclaim_distance_atr=0.04, volume_ratio=1.24, atr_bps=36.9",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,34.329550,-46.922821
TRD-SIG-BT-00000980,SIG-BT-00000980,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633634400000,1633636200000,54192.860000,54051.571570,54051.571570,54362.406116,0.02880854,1561.217245,1561.217245,1557.146931,1559.182088,3118.364176,5.000000,9.986964,2713.542386,4.070314,141.288430,26.071411,0.150000,0.575343,-4.070314,1.559182,0.000000,-5.629496,1.200000,7,stop_loss,"bullish momentum follow-through, body_ratio=0.94, body_atr=1.13, close_location=0.96, reclaim_distance_atr=0.00, volume_ratio=1.39, atr_bps=26.1",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,21.285693,-36.058375
TRD-SIG-BT-00000981,SIG-BT-00000981,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633638300000,1633640100000,54237.800000,54386.951297,54113.507253,54386.951297,0.03267986,1772.483601,1772.483601,1777.357844,1774.920722,3549.841445,5.000000,10.013750,2707.912890,4.061869,124.292747,22.916259,0.150000,0.654557,4.874243,1.774921,0.000000,3.099322,1.200000,7,take_profit,"bullish momentum follow-through, body_ratio=0.90, body_atr=1.07, close_location=1.00, reclaim_distance_atr=0.00, volume_ratio=2.13, atr_bps=22.9",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,17.499511,17.485761
TRD-SIG-BT-00000982,SIG-BT-00000982,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633672200000,1633674600000,54126.020000,54269.824103,54006.183248,54269.824103,0.03393382,1836.702409,1836.702409,1841.582231,1839.142320,3678.284640,5.000000,10.013284,2711.012213,4.066518,119.836752,22.140322,0.150000,0.677497,4.879822,1.839142,0.000000,3.040680,1.200000,9,take_profit,"bullish momentum follow-through, body_ratio=0.74, body_atr=1.95, close_location=0.77, reclaim_distance_atr=0.00, volume_ratio=3.88, atr_bps=22.1",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,16.568387,16.555102
TRD-SIG-BT-00000983,SIG-BT-00000983,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633691400000,1633692600000,55612.470000,55447.186453,55447.186453,55810.810257,0.02463088,1369.784114,1369.784114,1365.713034,1367.748574,2735.497148,5.000000,9.985140,2714.052892,4.071079,165.283547,29.720591,0.150000,0.504701,-4.071079,1.367749,0.000000,-5.438828,1.200000,5,stop_loss,"bullish momentum follow-through, body_ratio=0.63, body_atr=0.80, close_location=0.83, reclaim_distance_atr=0.00, volume_ratio=2.17, atr_bps=29.7",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,25.664709,-39.705731
TRD-SIG-BT-00000984,SIG-BT-00000984,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633723200000,1633724400000,54713.170000,54577.132217,54577.132217,54876.415340,0.02986612,1634.070236,1634.070236,1630.007314,1632.038775,3264.077550,5.000000,9.987568,2708.614064,4.062921,136.037783,24.863809,0.150000,0.603286,-4.062921,1.632039,0.000000,-5.694960,1.200000,5,stop_loss,"bullish momentum follow-through, body_ratio=0.88, body_atr=1.46, close_location=0.91, reclaim_distance_atr=0.00, volume_ratio=1.62, atr_bps=24.9",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,19.836571,-34.851378
TRD-SIG-BT-00000985,SIG-BT-00000985,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633759200000,1633759200000,54625.670000,54737.143578,54532.775352,54737.143578,0.04364491,2384.132508,2384.132508,2388.997763,2386.565136,4773.130271,5.000000,10.010203,2702.919104,4.054379,92.894648,17.005677,0.150000,0.882058,4.865254,2.386565,0.000000,2.478689,1.200000,1,take_profit,"bullish momentum follow-through, body_ratio=0.72, body_atr=1.34, close_location=0.79, reclaim_distance_atr=0.00, volume_ratio=1.39, atr_bps=17.0",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,10.406812,10.396609
TRD-SIG-BT-00000986,SIG-BT-00000986,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633773300000,1633773600000,54886.450000,55022.320403,54773.224664,55022.320403,0.03584089,1967.179163,1967.179163,1972.048879,1969.614021,3939.228042,5.000000,10.012377,2705.397794,4.058097,113.225336,20.629014,0.150000,0.727131,4.869716,1.969614,0.000000,2.900102,1.200000,2,take_profit,"bullish momentum follow-through, body_ratio=0.89, body_atr=1.67, close_location=0.89, reclaim_distance_atr=0.00, volume_ratio=2.03, atr_bps=20.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,14.754817,14.742440
TRD-SIG-BT-00000987,SIG-BT-00000987,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633786500000,1633786500000,55118.140000,55256.991290,55002.430592,55256.991290,0.03510905,1935.145270,1935.145270,1940.020206,1937.582738,3875.165476,5.000000,10.012596,2708.297896,4.062447,115.709408,20.992981,0.150000,0.714525,4.874936,1.937583,0.000000,2.937353,1.200000,1,take_profit,"bullish momentum follow-through, body_ratio=0.84, body_atr=1.20, close_location=1.00, reclaim_distance_atr=0.00, volume_ratio=1.23, atr_bps=21.0",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,15.191578,15.178982
TRD-SIG-BT-00000988,SIG-BT-00000988,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633795800000,1633796100000,55136.400000,55028.032888,55028.032888,55266.440534,0.03752848,2069.185230,2069.185230,2065.118377,2067.151804,4134.303607,5.000000,9.990173,2711.235249,4.066853,108.367112,19.654368,0.150000,0.763189,-4.066853,2.067152,0.000000,-6.134005,1.200000,2,stop_loss,"bullish momentum follow-through, body_ratio=0.72, body_atr=0.98, close_location=0.92, reclaim_distance_atr=0.00, volume_ratio=1.36, atr_bps=19.7",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,13.585242,-29.644541
TRD-SIG-BT-00000989,SIG-BT-00000989,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633825200000,1633825800000,55076.490000,55199.350237,54974.106469,55199.350237,0.03963188,2182.784868,2182.784868,2187.654051,2185.219460,4370.438919,5.000000,10.011154,2705.101245,4.057652,102.383531,18.589335,0.150000,0.806914,4.869182,2.185219,0.000000,2.683963,1.200000,3,take_profit,"bullish momentum follow-through, body_ratio=0.83, body_atr=1.72, close_location=0.96, reclaim_distance_atr=0.00, volume_ratio=1.51, atr_bps=18.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,12.307202,12.296048
