trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000616,SIG-BT-00000616,2021-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1619420940000,1619421060000,120000,52817.430000,52714.366008,52714.366008,52941.106790,0.043504,-4.483711,2.295535,0.000000,2.295535,-6.779247,1.200000,3,stop_loss,13.415905,-29.503497,-42.919402,9.990243,0.000000,9.990243,-29.503497,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.75, body_atr=1.36, close_location=0.77, reclaim_distance_atr=0.00, volume_ratio=2.17, atr_bps=19.5"
TRD-SIG-BT-00000617,SIG-BT-00000617,2021-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1619445720000,1619445780000,60000,53806.360000,53714.176013,53714.176013,53916.980785,0.048528,-4.473542,2.608900,0.000000,2.608900,-7.082443,1.200000,2,stop_loss,10.559054,-27.123979,-37.683032,9.991434,0.000000,9.991434,-27.123979,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.76, body_atr=1.21, close_location=0.80, reclaim_distance_atr=0.00, volume_ratio=1.83, atr_bps=17.1"
TRD-SIG-BT-00000618,SIG-BT-00000618,2021-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1619464260000,1619464380000,120000,54094.800000,53995.039744,53995.039744,54214.512307,0.044736,-4.462919,2.417777,0.000000,2.417777,-6.880696,1.200000,3,stop_loss,12.130095,-28.432525,-40.562620,9.990779,0.000000,9.990779,-28.432525,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.98, body_atr=1.43, close_location=1.00, reclaim_distance_atr=0.00, volume_ratio=1.19, atr_bps=18.4"
TRD-SIG-BT-00000619,SIG-BT-00000619,2021-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1619474940000,1619474940000,0,53147.450000,53273.242350,53042.623042,53273.242350,0.042476,5.343117,2.260146,0.000000,2.260146,3.082971,1.200000,1,take_profit,13.668558,13.656724,-0.011834,10.011834,0.000000,10.011834,13.656724,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.94, body_atr=1.55, close_location=1.00, reclaim_distance_atr=0.00, volume_ratio=1.58, atr_bps=19.7"
TRD-SIG-BT-00000620,SIG-BT-00000620,2021-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1619476560000,1619476620000,60000,53862.380000,53726.567130,53726.567130,54025.355443,0.032819,-4.457222,1.765473,0.000000,1.765473,-6.222695,1.200000,2,stop_loss,20.257750,-35.202184,-55.459934,9.987393,0.000000,9.987393,-35.202184,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.82, body_atr=0.72, close_location=0.90, reclaim_distance_atr=0.17, volume_ratio=1.37, atr_bps=25.2"
TRD-SIG-BT-00000621,SIG-BT-00000621,2021-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1619478540000,1619478600000,60000,53738.420000,53644.936200,53644.936200,53850.600560,0.047579,-4.447888,2.554609,0.000000,2.554609,-7.002497,1.200000,2,stop_loss,10.875299,-27.387385,-38.262684,9.991302,0.000000,9.991302,-27.387385,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.68, body_atr=1.36, close_location=0.78, reclaim_distance_atr=0.00, volume_ratio=4.31, atr_bps=17.4"
TRD-SIG-BT-00000622,SIG-BT-00000622,2021-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1619479020000,1619479080000,60000,53833.160000,53735.364773,53735.364773,53950.514273,0.045374,-4.437384,2.440420,0.000000,2.440420,-6.877804,1.200000,2,stop_loss,11.799625,-28.157271,-39.956897,9.990917,0.000000,9.990917,-28.157271,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.80, body_atr=1.56, close_location=1.00, reclaim_distance_atr=0.00, volume_ratio=1.95, atr_bps=18.2"
TRD-SIG-BT-00000623,SIG-BT-00000623,2021-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1619483520000,1619483760000,240000,53757.060000,53865.038576,53667.077853,53865.038576,0.049199,5.312481,2.647471,0.000000,2.647471,2.665010,1.200000,5,take_profit,10.086399,10.076356,-0.010043,10.010043,0.000000,10.010043,10.076356,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.94, body_atr=1.34, close_location=0.95, reclaim_distance_atr=0.00, volume_ratio=1.19, atr_bps=16.7"
TRD-SIG-BT-00000624,SIG-BT-00000624,2021-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1619543580000,1619543640000,60000,54701.710000,54573.213228,54573.213228,54855.906126,0.034484,-4.431065,1.884111,0.000000,1.884111,-6.315176,1.200000,2,stop_loss,18.188539,-33.478704,-51.667242,9.988255,0.000000,9.988255,-33.478704,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.73, body_atr=1.80, close_location=0.74, reclaim_distance_atr=0.00, volume_ratio=2.97, atr_bps=23.5"
TRD-SIG-BT-00000625,SIG-BT-00000625,2021-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1619813760000,1619813820000,60000,57025.780000,56930.114400,56930.114400,57140.578720,0.046219,-4.421592,2.633478,0.000000,2.633478,-7.055070,1.200000,2,stop_loss,10.131022,-26.767463,-36.898485,9.991612,0.000000,9.991612,-26.767463,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.56, body_atr=1.25, close_location=0.83, reclaim_distance_atr=0.13, volume_ratio=2.01, atr_bps=16.8"
TRD-SIG-BT-00000626,SIG-BT-00000626,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1620247560000,1620247860000,300000,56928.400000,56829.358555,56829.358555,57047.249733,0.044537,-4.411010,2.533215,0.000000,2.533215,-6.944225,1.200000,6,stop_loss,10.877055,-27.388847,-38.265902,9.991301,0.000000,9.991301,-27.388847,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.74, body_atr=0.85, close_location=0.85, reclaim_distance_atr=0.00, volume_ratio=1.18, atr_bps=17.4"
TRD-SIG-BT-00000627,SIG-BT-00000627,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1620264120000,1620264180000,60000,56894.580000,56793.337259,56793.337259,57016.071289,0.043466,-4.400593,2.470766,0.000000,2.470766,-6.871360,1.200000,2,stop_loss,11.353754,-27.785898,-39.139652,9.991103,0.000000,9.991103,-27.785898,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.79, body_atr=0.74, close_location=0.81, reclaim_distance_atr=0.00, volume_ratio=1.37, atr_bps=17.8"
TRD-SIG-BT-00000628,SIG-BT-00000628,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1620403800000,1620403860000,60000,57549.570000,57678.070965,57442.485862,57678.070965,0.040998,5.268344,2.362079,0.000000,2.362079,2.906265,1.200000,2,take_profit,12.328745,12.317580,-0.011164,10.011164,0.000000,10.011164,12.317580,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.91, body_atr=1.95, close_location=0.91, reclaim_distance_atr=0.00, volume_ratio=1.37, atr_bps=18.6"
TRD-SIG-BT-00000629,SIG-BT-00000629,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1621560660000,1621560660000,0,41599.000000,41724.531773,41494.390189,41724.531773,0.042010,5.273575,1.750206,0.000000,1.750206,3.523369,1.200000,1,take_profit,20.176632,20.161544,-0.015088,10.015088,0.000000,10.015088,20.161544,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=1.00, body_atr=1.07, close_location=1.00, reclaim_distance_atr=0.00, volume_ratio=1.27, atr_bps=25.1"
TRD-SIG-BT-00000630,SIG-BT-00000630,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1621565760000,1621565880000,120000,41219.310000,41328.269703,41128.510247,41328.269703,0.048458,5.279917,2.000025,0.000000,2.000025,3.279891,1.200000,3,take_profit,16.434140,16.420923,-0.013217,10.013217,0.000000,10.013217,16.420923,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.74, body_atr=0.98, close_location=0.90, reclaim_distance_atr=0.00, volume_ratio=1.26, atr_bps=22.0"
TRD-SIG-BT-00000631,SIG-BT-00000631,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1621602960000,1621602960000,0,40918.100000,41068.590114,40792.691572,41068.590114,0.035124,5.285821,1.439852,0.000000,1.439852,3.845969,1.200000,1,take_profit,26.778373,26.759984,-0.018389,10.018389,0.000000,10.018389,26.759984,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.95, body_atr=1.76, close_location=1.00, reclaim_distance_atr=0.19, volume_ratio=1.64, atr_bps=30.6"
TRD-SIG-BT-00000632,SIG-BT-00000632,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1621863060000,1621863060000,0,37900.000000,38042.212637,37781.489469,38042.212637,0.037217,5.292744,1.413175,0.000000,1.413175,3.879569,1.200000,1,take_profit,27.523123,27.504362,-0.018762,10.018762,0.000000,10.018762,27.504362,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.64, body_atr=0.60, close_location=0.81, reclaim_distance_atr=0.00, volume_ratio=1.17, atr_bps=31.3"
TRD-SIG-BT-00000633,SIG-BT-00000633,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1621865580000,1621865580000,0,37904.040000,38065.248243,37769.699798,38065.248243,0.032875,5.299727,1.248747,0.000000,1.248747,4.050980,1.200000,1,take_profit,32.530623,32.509357,-0.021265,10.021265,0.000000,10.021265,32.509357,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.76, body_atr=1.30, close_location=0.77, reclaim_distance_atr=0.00, volume_ratio=2.20, atr_bps=35.4"
TRD-SIG-BT-00000634,SIG-BT-00000634,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1621872060000,1621872120000,60000,37732.850000,37877.284481,37612.487932,37877.284481,0.036743,5.307019,1.389088,0.000000,1.389088,3.917931,1.200000,2,take_profit,28.278180,28.259041,-0.019139,10.019139,0.000000,10.019139,28.259041,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.89, body_atr=1.62, close_location=0.93, reclaim_distance_atr=0.00, volume_ratio=1.60, atr_bps=31.9"
TRD-SIG-BT-00000635,SIG-BT-00000635,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1621876260000,1621876320000,60000,37437.610000,37335.204366,37335.204366,37560.496761,0.043244,-4.428392,1.616724,0.000000,1.616724,-6.045117,1.200000,2,stop_loss,22.824414,-37.340001,-60.164415,9.986323,0.000000,9.986323,-37.340001,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.82, body_atr=1.41, close_location=0.83, reclaim_distance_atr=0.00, volume_ratio=2.02, atr_bps=27.4"
TRD-SIG-BT-00000636,SIG-BT-00000636,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1621878300000,1621878300000,0,37584.540000,37475.816010,37475.816010,37715.008788,0.040647,-4.419325,1.525496,0.000000,1.525496,-5.944821,1.200000,1,stop_loss,24.713419,-38.913385,-63.626804,9.985536,0.000000,9.985536,-38.913385,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.74, body_atr=1.35, close_location=0.97, reclaim_distance_atr=0.00, volume_ratio=1.37, atr_bps=28.9"
TRD-SIG-BT-00000637,SIG-BT-00000637,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1621880220000,1621880340000,120000,37599.130000,37714.872921,37502.677566,37714.872921,0.045726,5.292489,1.721913,0.000000,1.721913,3.570576,1.200000,3,take_profit,20.783404,20.768012,-0.015392,10.015392,0.000000,10.015392,20.768012,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.75, body_atr=0.92, close_location=0.89, reclaim_distance_atr=0.00, volume_ratio=1.30, atr_bps=25.7"
TRD-SIG-BT-00000638,SIG-BT-00000638,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1621885440000,1621885440000,0,38480.340000,38647.372199,38341.146501,38647.372199,0.031724,5.298916,1.223397,0.000000,1.223397,4.075519,1.200000,1,take_profit,33.407153,33.385449,-0.021704,10.021704,0.000000,10.021704,33.385449,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.89, body_atr=3.45, close_location=0.89, reclaim_distance_atr=0.00, volume_ratio=6.58, atr_bps=36.2"
TRD-SIG-BT-00000639,SIG-BT-00000639,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1621889160000,1621889220000,60000,39083.980000,38939.154562,38939.154562,39257.770526,0.030532,-4.421877,1.191119,0.000000,1.191119,-5.612996,1.200000,2,stop_loss,34.465923,-47.036409,-81.502332,9.981473,0.000000,9.981473,-47.036409,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.93, body_atr=2.14, close_location=0.93, reclaim_distance_atr=0.00, volume_ratio=1.65, atr_bps=37.1"
TRD-SIG-BT-00000640,SIG-BT-00000640,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1621898400000,1621898460000,60000,38512.020000,38415.559265,38415.559265,38627.772882,0.045754,-4.413457,1.759869,0.000000,1.759869,-6.173326,1.200000,2,stop_loss,20.056300,-35.034393,-55.090693,9.987477,0.000000,9.987477,-35.034393,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.72, body_atr=1.09, close_location=0.72, reclaim_distance_atr=0.00, volume_ratio=1.45, atr_bps=25.0"
TRD-SIG-BT-00000641,SIG-BT-00000641,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1621899060000,1621899180000,120000,38546.990000,38668.362055,38445.846621,38668.362055,0.043544,5.285037,1.681136,0.000000,1.681136,3.603900,1.200000,3,take_profit,21.486779,21.471036,-0.015743,10.015743,0.000000,10.015743,21.471036,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.96, body_atr=1.36, close_location=0.98, reclaim_distance_atr=0.00, volume_ratio=1.24, atr_bps=26.2"
TRD-SIG-BT-00000642,SIG-BT-00000642,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1621900980000,1621900980000,0,38822.620000,38969.535732,38700.190224,38969.535732,0.036017,5.291524,1.400936,0.000000,1.400936,3.890588,1.200000,1,take_profit,27.842817,27.823896,-0.018921,10.018921,0.000000,10.018921,27.823896,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.94, body_atr=1.77, close_location=0.96, reclaim_distance_atr=0.00, volume_ratio=2.20, atr_bps=31.5"
TRD-SIG-BT-00000643,SIG-BT-00000643,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1621905480000,1621905600000,120000,39412.290000,39323.934515,39323.934515,39518.316582,0.049974,-4.415439,1.967365,0.000000,1.967365,-6.382804,1.200000,3,stop_loss,16.901908,-32.407048,-49.308956,9.988791,0.000000,9.988791,-32.407048,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.97, body_atr=1.00, close_location=0.98, reclaim_distance_atr=0.00, volume_ratio=1.29, atr_bps=22.4"
TRD-SIG-BT-00000644,SIG-BT-00000644,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1621908180000,1621908240000,60000,38910.000000,38808.562219,38808.562219,39031.725337,0.043434,-4.405865,1.687820,0.000000,1.687820,-6.093685,1.200000,2,stop_loss,21.283818,-36.056814,-57.340632,9.986965,0.000000,9.986965,-36.056814,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.92, body_atr=1.21, close_location=0.95, reclaim_distance_atr=0.00, volume_ratio=1.83, atr_bps=26.1"
TRD-SIG-BT-00000645,SIG-BT-00000645,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1621915380000,1621915380000,0,38424.540000,38317.798571,38317.798571,38552.629715,0.041190,-4.396724,1.580525,0.000000,1.580525,-5.977249,1.200000,1,stop_loss,23.335393,-37.765605,-61.100998,9.986110,0.000000,9.986110,-37.765605,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.79, body_atr=2.33, close_location=0.79, reclaim_distance_atr=0.00, volume_ratio=4.05, atr_bps=27.8"
TRD-SIG-BT-00000646,SIG-BT-00000646,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1621922820000,1621922820000,0,38249.340000,38365.022008,38152.938327,38365.022008,0.045515,5.265310,1.743566,0.000000,1.743566,3.521744,1.200000,1,take_profit,20.244184,20.229062,-0.015122,10.015122,0.000000,10.015122,20.229062,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.69, body_atr=1.07, close_location=0.82, reclaim_distance_atr=0.00, volume_ratio=1.30, atr_bps=25.2"
TRD-SIG-BT-00000647,SIG-BT-00000647,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1621928880000,1621929000000,120000,38885.620000,38795.543327,38795.543327,38993.712007,0.048770,-4.393041,1.894256,0.000000,1.894256,-6.287297,1.200000,3,stop_loss,17.797424,-33.152938,-50.950362,9.988418,0.000000,9.988418,-33.152938,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.89, body_atr=1.70, close_location=0.96, reclaim_distance_atr=0.00, volume_ratio=1.73, atr_bps=23.2"
TRD-SIG-BT-00000648,SIG-BT-00000648,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1621953780000,1621954260000,480000,37929.790000,37803.314597,37803.314597,38081.560484,0.034660,-4.383610,1.312446,0.000000,1.312446,-5.696056,1.200000,9,stop_loss,30.013531,-43.327937,-73.341468,9.983328,0.000000,9.983328,-43.327937,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.61, body_atr=0.82, close_location=0.77, reclaim_distance_atr=0.00, volume_ratio=1.64, atr_bps=33.3"
TRD-SIG-BT-00000649,SIG-BT-00000649,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1621959600000,1621959660000,60000,38003.160000,37865.767738,37865.767738,38168.030714,0.031844,-4.375066,1.207970,0.000000,1.207970,-5.583036,1.200000,2,stop_loss,33.383422,-46.134776,-79.518198,9.981924,0.000000,9.981924,-46.134776,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.70, body_atr=0.98, close_location=0.88, reclaim_distance_atr=0.00, volume_ratio=1.46, atr_bps=36.2"
TRD-SIG-BT-00000650,SIG-BT-00000650,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1621965600000,1621965780000,180000,37948.670000,37858.598126,37858.598126,38056.756249,0.048480,-4.366691,1.837571,0.000000,1.837571,-6.204262,1.200000,4,stop_loss,18.482223,-33.723318,-52.205541,9.988132,0.000000,9.988132,-33.723318,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.74, body_atr=1.68, close_location=0.75, reclaim_distance_atr=0.00, volume_ratio=1.71, atr_bps=23.7"
