trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-000005A0,SIG-BT-000005A0,2021-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1632930300000,1632930900000,600000,41813.850000,41637.024428,41637.024428,42132.136029,0.024616,-4.352669,1.027097,0.000000,1.027097,-5.379767,1.800000,3,stop_loss,66.119762,-52.267612,-118.387374,9.978856,0.000000,9.978856,-52.267612,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=41752.000000, sweep_depth_bps=24.74, wick=0.56, close_loc=0.89, vol=3.65"
TRD-SIG-BT-000005A1,SIG-BT-000005A1,2021-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1632963600000,1632963900000,300000,42303.250000,42411.254004,42411.254004,42108.842792,0.040226,-4.344600,1.703875,0.000000,1.703875,-6.048475,1.800000,2,stop_loss,35.955620,-35.543665,-71.499285,10.012765,0.000000,10.012765,-35.543665,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=42366.000000, sweep_depth_bps=7.88, wick=0.36, close_loc=0.69, vol=1.60"
TRD-SIG-BT-000005A2,SIG-BT-000005A2,2021-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1632964800000,1632970500000,5700000,42958.830000,43217.093552,43217.093552,42493.955607,0.016787,-4.335527,0.723327,0.000000,0.723327,-5.058854,1.800000,20,stop_loss,98.213933,-70.148911,-168.362843,10.030059,0.000000,10.030059,-70.148911,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=42972.500000, sweep_depth_bps=52.71, wick=0.84, close_loc=0.84, vol=2.77"
TRD-SIG-BT-000005A3,SIG-BT-000005A3,2021-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1632971100000,1632973800000,2700000,43308.250000,43473.717195,43473.717195,43010.409049,0.026156,-4.327939,1.134929,0.000000,1.134929,-5.462868,1.800000,10,stop_loss,58.772336,-48.225957,-106.998292,10.019103,0.000000,10.019103,-48.225957,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=43400.000000, sweep_depth_bps=13.73, wick=0.42, close_loc=0.83, vol=2.79"
TRD-SIG-BT-000005A4,SIG-BT-000005A4,2021-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1632991200000,1632992100000,900000,42891.990000,43121.663935,42764.393369,43121.663935,0.033855,7.775540,1.455983,0.000000,1.455983,6.319557,1.800000,4,take_profit,43.547046,43.520272,-0.026774,10.026774,0.000000,10.026774,43.520272,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=42849.990000, sweep_depth_bps=17.03, wick=0.68, close_loc=0.68, vol=1.98"
TRD-SIG-BT-000005A5,SIG-BT-000005A5,2021-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1633027800000,1633028400000,600000,43908.900000,44086.502872,44086.502872,43589.214831,0.024376,-4.329224,1.072482,0.000000,1.072482,-5.401706,1.800000,3,stop_loss,62.806463,-50.468259,-113.274722,10.020224,0.000000,10.020224,-50.468259,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=44000.000000, sweep_depth_bps=15.85, wick=0.71, close_loc=0.72, vol=2.03"
TRD-SIG-BT-000005A6,SIG-BT-000005A6,2021-09,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1633028700000,1633031100000,2400000,43930.860000,43595.780513,44117.015271,43595.780513,0.023212,7.778018,1.015854,0.000000,1.015854,6.762164,1.800000,9,take_profit,66.274283,66.312421,0.038137,9.961863,0.000000,9.961863,66.312421,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=44069.740000, sweep_depth_bps=6.87, wick=0.69, close_loc=0.93, vol=1.51"
TRD-SIG-BT-000005A7,SIG-BT-000005A7,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1633071900000,1633072500000,600000,43955.140000,44077.656863,44077.656863,43734.609647,0.035352,-4.331265,1.556085,0.000000,1.556085,-5.887350,1.800000,3,stop_loss,40.171687,-37.887096,-78.058783,10.013937,0.000000,10.013937,-37.887096,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=44043.220000, sweep_depth_bps=5.44, wick=0.69, close_loc=0.75, vol=1.42"
TRD-SIG-BT-000005A8,SIG-BT-000005A8,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1633074000000,1633074000000,0,44663.310000,44764.747855,44764.747855,44480.721861,0.042612,-4.322433,1.905338,0.000000,1.905338,-6.227772,1.800000,1,stop_loss,30.881014,-32.723030,-63.604044,10.011356,0.000000,10.011356,-32.723030,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=44695.440000, sweep_depth_bps=12.21, wick=0.77, close_loc=0.77, vol=1.69"
TRD-SIG-BT-000005A9,SIG-BT-000005A9,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1633075500000,1633075500000,0,44762.360000,44861.699114,44861.699114,44583.549594,0.043418,-4.313092,1.945642,0.000000,1.945642,-6.258734,1.800000,1,stop_loss,29.946599,-32.203651,-62.150251,10.011096,0.000000,10.011096,-32.203651,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=44793.970000, sweep_depth_bps=12.51, wick=0.65, close_loc=0.65, vol=1.33"
TRD-SIG-BT-000005AA,SIG-BT-000005AA,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1633076100000,1633083900000,7800000,44788.230000,45014.086696,45014.086696,44381.687948,0.019055,-4.303704,0.855592,0.000000,0.855592,-5.159296,1.800000,27,stop_loss,80.769841,-60.452903,-141.222744,10.025214,0.000000,10.025214,-60.452903,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=44900.000000, sweep_depth_bps=22.27, wick=0.60, close_loc=0.98, vol=1.41"
TRD-SIG-BT-000005AB,SIG-BT-000005AB,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1633145400000,1633146600000,1200000,47539.780000,47430.000988,47430.000988,47737.382222,0.039133,-4.295965,1.858219,0.000000,1.858219,-6.154184,1.800000,5,stop_loss,31.565658,-33.080486,-64.646144,9.988454,0.000000,9.988454,-33.080486,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=47525.540000, sweep_depth_bps=17.79, wick=0.67, close_loc=0.67, vol=2.74"
TRD-SIG-BT-000005AC,SIG-BT-000005AC,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1633297800000,1633302900000,5100000,47824.890000,48244.901816,47591.550102,48244.901816,0.018371,7.716120,0.882459,0.000000,0.882459,6.833662,1.800000,18,take_profit,77.822850,77.778939,-0.043911,10.043911,0.000000,10.043911,77.778939,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=47619.450000, sweep_depth_bps=2.29, wick=0.48, close_loc=0.92, vol=1.49"
TRD-SIG-BT-000005AD,SIG-BT-000005AD,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1633314900000,1633316100000,1200000,47760.040000,47564.645746,47564.645746,48111.749657,0.021991,-4.296984,1.048159,0.000000,1.048159,-5.345143,1.800000,5,stop_loss,63.640989,-50.891205,-114.532193,9.979544,0.000000,9.979544,-50.891205,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=47608.550000, sweep_depth_bps=6.41, wick=0.36, close_loc=0.96, vol=1.66"
TRD-SIG-BT-000005AE,SIG-BT-000005AE,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1633316400000,1633316400000,0,47673.820000,47536.970170,47536.970170,47920.149695,0.031341,-4.288966,1.491985,0.000000,1.491985,-5.780952,1.800000,1,stop_loss,41.669804,-38.691094,-80.360898,9.985647,0.000000,9.985647,-38.691094,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=47578.040000, sweep_depth_bps=6.02, wick=0.66, close_loc=0.75, vol=1.76"
TRD-SIG-BT-000005AF,SIG-BT-000005AF,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1633347300000,1633353300000,6000000,47517.740000,47838.334701,47339.631833,47838.334701,0.024032,7.704531,1.145798,0.000000,1.145798,6.558732,1.800000,21,take_profit,57.468424,57.434689,-0.033734,10.033734,0.000000,10.033734,57.434689,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=47400.000000, sweep_depth_bps=10.69, wick=0.38, close_loc=1.00, vol=2.36"
TRD-SIG-BT-000005B0,SIG-BT-000005B0,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1633359600000,1633359600000,0,47452.150000,47230.637374,47230.637374,47850.872728,0.019367,-4.290133,0.916882,0.000000,0.916882,-5.207015,1.800000,1,stop_loss,74.026272,-56.657922,-130.684194,9.976659,0.000000,9.976659,-56.657922,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=47349.340000, sweep_depth_bps=20.98, wick=0.75, close_loc=0.95, vol=2.30"
TRD-SIG-BT-000005B1,SIG-BT-000005B1,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1633509600000,1633512000000,2400000,50681.980000,50417.787844,50417.787844,51157.525880,0.016209,-4.282322,0.819369,0.000000,0.819369,-5.101692,1.800000,9,stop_loss,83.829381,-62.101370,-145.930751,9.973936,0.000000,9.973936,-62.101370,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=50526.910000, sweep_depth_bps=17.69, wick=0.89, close_loc=0.89, vol=2.32"
TRD-SIG-BT-000005B2,SIG-BT-000005B2,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1633512300000,1633515300000,3000000,50580.790000,50918.274981,50393.298344,50918.274981,0.022799,7.694406,1.157051,0.000000,1.157051,6.537354,1.800000,11,take_profit,56.721967,56.688606,-0.033361,10.033361,0.000000,10.033361,56.688606,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=50437.540000, sweep_depth_bps=4.27, wick=0.69, close_loc=0.73, vol=1.13"
TRD-SIG-BT-000005B3,SIG-BT-000005B3,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1633598100000,1633598100000,0,54340.970000,54186.041568,54186.041568,54619.841178,0.027655,-4.284476,1.500633,0.000000,1.500633,-5.785109,1.800000,1,stop_loss,41.318771,-38.496173,-79.814944,9.985745,0.000000,9.985745,-38.496173,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=54251.000000, sweep_depth_bps=9.40, wick=0.36, close_loc=0.95, vol=2.11"
TRD-SIG-BT-000005B4,SIG-BT-000005B4,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1633598700000,1633599000000,300000,54212.010000,54025.132648,54025.132648,54548.389234,0.022880,-4.275798,1.238246,0.000000,1.238246,-5.514044,1.800000,2,stop_loss,52.048840,-44.454342,-96.503182,9.982764,0.000000,9.982764,-44.454342,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=54158.000000, sweep_depth_bps=21.79, wick=0.68, close_loc=0.68, vol=3.38"
TRD-SIG-BT-000005B5,SIG-BT-000005B5,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1633599300000,1633608000000,8700000,54283.550000,54376.030000,53841.429094,55079.367630,0.009652,0.892654,0.524413,0.000000,0.524413,0.368241,1.800000,30,time_exit,136.603829,7.027950,-129.575879,10.008518,0.000000,10.008518,7.027950,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=54040.000000, sweep_depth_bps=33.12, wick=0.51, close_loc=1.00, vol=3.88"
TRD-SIG-BT-000005B6,SIG-BT-000005B6,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1633610100000,1633614000000,3900000,53967.810000,54542.829015,53648.354991,54542.829015,0.013361,7.682543,0.724878,0.000000,0.724878,6.957665,1.800000,14,take_profit,96.548518,96.495243,-0.053274,10.053274,0.000000,10.053274,96.495243,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=53752.450000, sweep_depth_bps=16.08, wick=0.42, close_loc=0.74, vol=3.14"
TRD-SIG-BT-000005B7,SIG-BT-000005B7,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1633649700000,1633653000000,3300000,53816.510000,54142.680484,53635.304175,54142.680484,0.023611,7.701329,1.274532,0.000000,1.274532,6.426797,1.800000,12,take_profit,50.607885,50.577581,-0.030304,10.030304,0.000000,10.030304,50.577581,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=53800.000000, sweep_depth_bps=27.88, wick=0.70, close_loc=0.70, vol=2.60"
TRD-SIG-BT-000005B8,SIG-BT-000005B8,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1633677600000,1633679100000,1500000,54395.410000,54613.792479,54613.792479,54002.321538,0.019636,-4.288156,1.070252,0.000000,1.070252,-5.358408,1.800000,6,stop_loss,62.265006,-50.167299,-112.432305,10.020074,0.000000,10.020074,-50.167299,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=54480.930000, sweep_depth_bps=21.82, wick=0.55, close_loc=0.88, vol=2.65"
TRD-SIG-BT-000005B9,SIG-BT-000005B9,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1633701300000,1633710000000,8700000,54387.060000,54264.240000,53977.227610,55124.758302,0.010444,-1.282681,0.567354,0.000000,0.567354,-1.850035,1.800000,30,time_exit,125.638570,-32.571286,-158.209856,9.988709,0.000000,9.988709,-32.571286,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=54251.600000, sweep_depth_bps=46.38, wick=0.77, close_loc=0.77, vol=2.12"
TRD-SIG-BT-000005BA,SIG-BT-000005BA,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1633738200000,1633746900000,8700000,54040.620000,54165.670000,53640.162941,54761.442707,0.010681,1.335678,0.577884,0.000000,0.577884,0.757794,1.800000,30,time_exit,123.385351,13.128431,-110.256920,10.011570,0.000000,10.011570,13.128431,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=53768.000000, sweep_depth_bps=20.71, wick=0.40, close_loc=0.89, vol=4.35"
TRD-SIG-BT-000005BB,SIG-BT-000005BB,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1633839000000,1633840800000,1800000,55136.980000,55311.776168,55311.776168,54822.346898,0.024477,-4.278480,1.351725,0.000000,1.351725,-5.630206,1.800000,7,stop_loss,47.063898,-41.718017,-88.781915,10.015851,0.000000,10.015851,-41.718017,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=55237.950000, sweep_depth_bps=10.89, wick=0.81, close_loc=0.81, vol=2.01"
TRD-SIG-BT-000005BC,SIG-BT-000005BC,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1633860300000,1633869000000,8700000,54976.380000,54950.100000,54692.138027,55488.015551,0.015023,-0.394792,0.825687,0.000000,0.825687,-1.220479,1.800000,30,time_exit,83.064613,-14.777845,-97.842457,9.997610,0.000000,9.997610,-14.777845,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=54736.580000, sweep_depth_bps=4.86, wick=0.82, close_loc=0.82, vol=1.66"
TRD-SIG-BT-000005BD,SIG-BT-000005BD,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1633871700000,1633880400000,8700000,55034.140000,55390.090000,54625.275216,55770.096611,0.010439,3.715818,0.576368,0.000000,0.576368,3.139450,1.800000,30,time_exit,123.727285,54.645695,-69.081589,10.032339,0.000000,10.032339,54.645695,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=54710.000000, sweep_depth_bps=12.61, wick=0.44, close_loc=0.74, vol=4.57"
TRD-SIG-BT-000005BE,SIG-BT-000005BE,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1633910100000,1633914300000,4200000,54637.250000,55224.138421,54311.200877,55224.138421,0.013105,7.691244,0.719873,0.000000,0.719873,6.971371,1.800000,15,take_profit,97.415439,97.361732,-0.053708,10.053708,0.000000,10.053708,97.361732,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=54473.410000, sweep_depth_bps=26.44, wick=0.51, close_loc=0.62, vol=3.64"
TRD-SIG-BT-000005BF,SIG-BT-000005BF,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1633950900000,1633951800000,900000,56085.210000,56431.871063,55892.620520,56431.871063,0.022241,7.710067,1.251243,0.000000,1.251243,6.458824,1.800000,4,take_profit,51.809711,51.778806,-0.030905,10.030905,0.000000,10.030905,51.778806,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=56072.640000, sweep_depth_bps=29.01, wick=0.60, close_loc=0.60, vol=5.09"
TRD-SIG-BT-000005C0,SIG-BT-000005C0,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1633999200000,1634007900000,8700000,56859.130000,56592.788514,56592.788514,57338.544675,0.016119,-4.293059,0.914345,0.000000,0.914345,-5.207403,1.800000,30,stop_loss,74.316217,-56.818922,-131.135139,9.976579,0.000000,9.976579,-56.818922,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=56660.000000, sweep_depth_bps=8.82, wick=0.59, close_loc=0.94, vol=1.88"
TRD-SIG-BT-000005C1,SIG-BT-000005C1,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1634050200000,1634050500000,300000,56806.190000,56550.427057,56550.427057,57266.563298,0.016755,-4.285248,0.949632,0.000000,0.949632,-5.234879,1.800000,2,stop_loss,71.042805,-55.001269,-126.044074,9.977488,0.000000,9.977488,-55.001269,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=56707.430000, sweep_depth_bps=24.41, wick=0.61, close_loc=0.95, vol=2.46"
TRD-SIG-BT-000005C2,SIG-BT-000005C2,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1634068800000,1634068800000,0,55369.140000,55135.059954,55135.059954,55790.484083,0.018273,-4.277395,1.009634,0.000000,1.009634,-5.287029,1.800000,1,stop_loss,66.097278,-52.255127,-118.352405,9.978862,0.000000,9.978862,-52.255127,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=55304.880000, sweep_depth_bps=27.77, wick=0.63, close_loc=0.63, vol=4.08"
TRD-SIG-BT-000005C3,SIG-BT-000005C3,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1634087100000,1634095800000,8700000,56402.020000,56303.520000,56638.728258,55975.945136,0.018037,1.776627,1.016425,0.000000,1.016425,0.760202,1.800000,30,time_exit,65.542483,7.472645,-58.069837,9.991268,0.000000,9.991268,7.472645,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=56560.620000, sweep_depth_bps=11.22, wick=0.56, close_loc=0.80, vol=1.53"
TRD-SIG-BT-000005C4,SIG-BT-000005C4,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1634104500000,1634104500000,0,55364.000000,55119.446722,55119.446722,55804.195901,0.017463,-4.270605,0.964680,0.000000,0.964680,-5.235285,1.800000,1,stop_loss,69.509411,-54.149809,-123.659219,9.977914,0.000000,9.977914,-54.149809,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=55320.000000, sweep_depth_bps=33.08, wick=0.64, close_loc=0.64, vol=3.07"
TRD-SIG-BT-000005C5,SIG-BT-000005C5,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1634105100000,1634110200000,5100000,55374.540000,54746.854127,54746.854127,56504.374571,0.006791,-4.262752,0.373929,0.000000,0.373929,-4.636681,1.800000,18,stop_loss,194.035026,-123.296116,-317.331142,9.943324,0.000000,9.943324,-123.296116,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=54930.310000, sweep_depth_bps=29.13, wick=0.37, close_loc=0.88, vol=3.61"
TRD-SIG-BT-000005C6,SIG-BT-000005C6,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1634203800000,1634207100000,3300000,57386.300000,57705.061350,57209.210361,57705.061350,0.024032,7.660435,1.382931,0.000000,1.382931,6.277504,1.800000,12,take_profit,45.546594,45.518821,-0.027773,10.027773,0.000000,10.027773,45.518821,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=57299.620000, sweep_depth_bps=13.08, wick=0.66, close_loc=0.99, vol=2.04"
TRD-SIG-BT-000005C7,SIG-BT-000005C7,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1634223900000,1634225100000,1200000,57265.740000,57809.331831,56963.744538,57809.331831,0.014123,7.677384,0.812628,0.000000,0.812628,6.864756,1.800000,5,take_profit,84.924440,84.876978,-0.047462,10.047462,0.000000,10.047462,84.876978,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=57224.700000, sweep_depth_bps=42.71, wick=0.60, close_loc=0.60, vol=4.26"
TRD-SIG-BT-000005C8,SIG-BT-000005C8,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1634239200000,1634247900000,8700000,57363.770000,57726.930000,56772.625208,58427.830625,0.007233,2.626589,0.416202,0.000000,0.416202,2.210387,1.800000,30,time_exit,175.493496,53.276598,-122.216898,10.031654,0.000000,10.031654,53.276598,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=56848.840000, sweep_depth_bps=8.59, wick=0.72, close_loc=0.82, vol=3.39"
TRD-SIG-BT-000005C9,SIG-BT-000005C9,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1634485200000,1634489700000,4500000,60704.860000,61052.473184,60511.741565,61052.473184,0.022156,7.701887,1.348857,0.000000,1.348857,6.353030,1.800000,16,take_profit,47.262826,47.234195,-0.028631,10.028631,0.000000,10.028631,47.234195,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=60662.300000, sweep_depth_bps=21.74, wick=0.66, close_loc=0.66, vol=4.04"
TRD-SIG-BT-000005CA,SIG-BT-000005CA,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1634502300000,1634508000000,5700000,59593.900000,60985.741953,58820.654471,60985.741953,0.005546,7.719040,0.334362,0.000000,0.334362,7.384678,1.800000,20,take_profit,223.554433,223.437656,-0.116777,10.116777,0.000000,10.116777,223.437656,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=59000.000000, sweep_depth_bps=25.42, wick=0.82, close_loc=0.82, vol=5.17"
TRD-SIG-BT-000005CB,SIG-BT-000005CB,2021-10,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1634511900000,1634512200000,300000,61286.010000,61522.957393,61522.957393,60859.504692,0.018145,-4.299433,1.114190,0.000000,1.114190,-5.413623,1.800000,2,stop_loss,59.592605,-48.681890,-108.274494,10.019331,0.000000,10.019331,-48.681890,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=61399.490000, sweep_depth_bps=16.21, wick=0.58, close_loc=0.78, vol=1.26"
