trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00000833,SIG-BT-00000833,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1680654600000,1680654600000,28238.600000,28335.583698,28157.780251,28335.583698,0.07274132,2054.112966,2054.112966,2061.167688,2057.640327,4115.280654,5.000000,10.017172,3919.289994,5.878935,80.819749,28.620310,0.150000,0.524103,7.054722,2.057640,0.000000,4.997082,1.200000,1,take_profit,"bullish momentum follow-through, body_ratio=0.63, body_atr=1.44, close_location=0.83, reclaim_distance_atr=0.00, volume_ratio=2.10, atr_bps=28.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.344372,24.327200
TRD-SIG-BT-00000834,SIG-BT-00000834,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1680683400000,1680689700000,28561.200000,28481.932300,28481.932300,28656.321240,0.07426014,2120.958750,2120.958750,2115.072320,2118.015535,4236.031070,5.000000,9.986123,3924.287076,5.886431,79.267700,27.753631,0.150000,0.540470,-5.886431,2.118016,0.000000,-8.004446,1.200000,8,stop_loss,"bullish momentum follow-through, body_ratio=0.68, body_atr=1.38, close_location=0.80, reclaim_distance_atr=0.00, volume_ratio=2.34, atr_bps=27.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,23.304357,-37.739754
TRD-SIG-BT-00000835,SIG-BT-00000835,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1681075800000,1681075800000,28304.800000,28231.515652,28231.515652,28392.741218,0.08015933,2268.893682,2268.893682,2263.019258,2265.956470,4531.912941,5.000000,9.987054,3916.282629,5.874424,73.284348,25.891138,0.150000,0.579349,-5.874424,2.265956,0.000000,-8.140380,1.200000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.66, body_atr=1.96, close_location=0.79, reclaim_distance_atr=0.00, volume_ratio=2.00, atr_bps=25.9",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,21.069366,-35.878192
TRD-SIG-BT-00000836,SIG-BT-00000836,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1681105500000,1681111800000,28278.800000,28223.494373,28223.494373,28345.166753,0.10599669,2997.459158,2997.459158,2991.596945,2994.528052,5989.056103,5.000000,9.990221,3908.142249,5.862213,55.305627,19.557275,0.150000,0.766978,-5.862213,2.994528,0.000000,-8.856741,1.200000,8,stop_loss,"bullish momentum follow-through, body_ratio=0.74, body_atr=1.02, close_location=0.78, reclaim_distance_atr=0.00, volume_ratio=1.62, atr_bps=19.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,13.468730,-29.547497
TRD-SIG-BT-00000837,SIG-BT-00000837,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1681114500000,1681116300000,28329.900000,28282.215866,28282.215866,28387.120961,0.12265984,3474.941004,3474.941004,3469.092076,3472.016540,6944.033081,5.000000,9.991584,3899.285508,5.848928,47.684134,16.831734,0.150000,0.891174,-5.848928,3.472017,0.000000,-9.320945,1.200000,3,stop_loss,"bullish momentum follow-through, body_ratio=0.71, body_atr=1.08, close_location=0.74, reclaim_distance_atr=0.09, volume_ratio=2.00, atr_bps=16.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,10.198081,-26.823318
TRD-SIG-BT-00000838,SIG-BT-00000838,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1681139700000,1681139700000,28434.400000,28500.932866,28378.955945,28500.932866,0.10524026,2992.443675,2992.443675,2999.445611,2995.944643,5991.889286,5.000000,10.011699,3889.964563,5.834947,55.444055,19.498936,0.150000,0.769273,7.001936,2.995945,0.000000,4.005992,1.200000,1,take_profit,"bullish momentum follow-through, body_ratio=0.81, body_atr=2.58, close_location=0.81, reclaim_distance_atr=0.13, volume_ratio=3.02, atr_bps=19.5",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,13.398723,13.387024
TRD-SIG-BT-00000839,SIG-BT-00000839,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1681209900000,1681215300000,30100.300000,30013.823928,30013.823928,30204.071287,0.06754419,2033.100233,2033.100233,2027.259277,2030.179755,4060.359511,5.000000,9.985635,3893.970554,5.840956,86.476072,28.729306,0.150000,0.522115,-5.840956,2.030180,0.000000,-7.871136,1.200000,7,stop_loss,"bullish momentum follow-through, body_ratio=0.59, body_atr=0.48, close_location=0.72, reclaim_distance_atr=0.04, volume_ratio=1.18, atr_bps=28.7",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.475167,-38.714941
TRD-SIG-BT-00000840,SIG-BT-00000840,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1681221600000,1681223400000,30233.500000,30142.589732,30142.589732,30342.592322,0.06411981,1938.566273,1938.566273,1932.737124,1935.651699,3871.303397,5.000000,9.984965,3886.099419,5.829149,90.910268,30.069383,0.150000,0.498846,-5.829149,1.935652,0.000000,-7.764801,1.200000,3,stop_loss,"bullish momentum follow-through, body_ratio=0.72, body_atr=1.34, close_location=0.79, reclaim_distance_atr=0.04, volume_ratio=2.19, atr_bps=30.1",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,26.083259,-40.054348
TRD-SIG-BT-00000841,SIG-BT-00000841,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1681226100000,1681229700000,30199.900000,30088.059137,30088.059137,30334.109035,0.05201589,1570.874653,1570.874653,1565.057151,1567.965902,3135.931803,5.000000,9.981483,3878.334618,5.817502,111.840863,37.033521,0.150000,0.405038,-5.817502,1.567966,0.000000,-7.385468,1.200000,5,stop_loss,"bullish momentum follow-through, body_ratio=0.69, body_atr=1.36, close_location=0.79, reclaim_distance_atr=0.00, volume_ratio=1.67, atr_bps=37.0",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,34.440225,-47.015004
TRD-SIG-BT-00000842,SIG-BT-00000842,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1681284600000,1681285500000,30028.700000,29953.968373,29953.968373,30118.377953,0.07769701,2333.140098,2333.140098,2327.333675,2330.236886,4660.473773,5.000000,9.987557,3870.949150,5.806424,74.731627,24.886734,0.150000,0.602731,-5.806424,2.330237,0.000000,-8.136661,1.200000,2,stop_loss,"bullish momentum follow-through, body_ratio=0.65, body_atr=0.98, close_location=0.82, reclaim_distance_atr=0.00, volume_ratio=1.77, atr_bps=24.9",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,19.864081,-34.874291
TRD-SIG-BT-00000843,SIG-BT-00000843,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1681430400000,1681431300000,30362.700000,30299.601512,30299.601512,30438.418186,0.09182817,2788.151180,2788.151180,2782.356961,2785.254071,5570.508141,5.000000,9.989609,3862.812490,5.794219,63.098488,20.781580,0.150000,0.721793,-5.794219,2.785254,0.000000,-8.579473,1.200000,2,stop_loss,"bullish momentum follow-through, body_ratio=0.75, body_atr=0.83, close_location=0.75, reclaim_distance_atr=0.05, volume_ratio=1.28, atr_bps=20.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,14.937896,-30.771189
TRD-SIG-BT-00000844,SIG-BT-00000844,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1681433100000,1681434000000,30721.900000,30833.761682,30628.681932,30833.761682,0.06201962,1905.360681,1905.360681,1912.298301,1908.829491,3817.658982,5.000000,10.018206,3854.233017,5.781350,93.218068,30.342547,0.150000,0.494355,6.937619,1.908829,0.000000,5.028790,1.200000,2,take_profit,"bullish momentum follow-through, body_ratio=0.73, body_atr=3.59, close_location=0.78, reclaim_distance_atr=0.11, volume_ratio=9.32, atr_bps=30.3",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,26.411056,26.392850
TRD-SIG-BT-00000845,SIG-BT-00000845,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1681588800000,1681591500000,30318.900000,30266.688948,30266.688948,30381.553263,0.11087485,3361.603559,3361.603559,3355.814666,3358.709113,6717.418225,5.000000,9.991390,3859.261807,5.788893,52.211052,17.220629,0.150000,0.871048,-5.788893,3.358709,0.000000,-9.147602,1.200000,4,stop_loss,"bullish momentum follow-through, body_ratio=0.71, body_atr=1.49, close_location=0.99, reclaim_distance_atr=0.00, volume_ratio=1.39, atr_bps=17.2",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,10.664755,-27.212018
TRD-SIG-BT-00000846,SIG-BT-00000846,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1681842600000,1681843500000,30227.300000,30115.240586,30115.240586,30361.771296,0.05153669,1557.815003,1557.815003,1552.039831,1554.927417,3109.854834,5.000000,9.981464,3850.114205,5.775171,112.059414,37.072254,0.150000,0.404615,-5.775171,1.554927,0.000000,-7.330099,1.200000,2,stop_loss,"bullish momentum follow-through, body_ratio=0.90, body_atr=1.81, close_location=0.94, reclaim_distance_atr=0.00, volume_ratio=1.62, atr_bps=37.1",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,34.486704,-47.053718
TRD-SIG-BT-00000847,SIG-BT-00000847,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1682555400000,1682555400000,29391.700000,29083.836929,29083.836929,29761.135686,0.01872318,550.306133,550.306133,544.541957,547.424045,1094.848091,5.000000,9.947628,3842.784106,5.764176,307.863071,104.744901,0.150000,0.143205,-5.764176,0.547424,0.000000,-6.311600,1.200000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.90, body_atr=2.71, close_location=0.91, reclaim_distance_atr=0.00, volume_ratio=1.93, atr_bps=104.7",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,115.693881,-114.692529
TRD-SIG-BT-00000848,SIG-BT-00000848,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1682643600000,1682645400000,29539.600000,29397.057739,29397.057739,29710.650713,0.04037195,1192.571198,1192.571198,1186.816489,1189.693843,2379.387686,5.000000,9.975873,3836.472506,5.754709,142.542261,48.254635,0.150000,0.310851,-5.754709,1.189694,0.000000,-6.944403,1.200000,3,stop_loss,"bullish momentum follow-through, body_ratio=0.90, body_atr=0.98, close_location=0.90, reclaim_distance_atr=0.00, volume_ratio=1.61, atr_bps=48.3",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,47.905562,-58.230507
TRD-SIG-BT-00000849,SIG-BT-00000849,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1683196200000,1683196200000,29156.500000,29241.961280,29085.282267,29241.961280,0.08065817,2351.709978,2351.709978,2358.603129,2355.156553,4710.313107,5.000000,10.014656,3829.528103,5.744292,71.217733,24.426023,0.150000,0.614099,6.893151,2.355157,0.000000,4.537994,1.200000,1,take_profit,"bullish momentum follow-through, body_ratio=0.59, body_atr=1.05, close_location=0.74, reclaim_distance_atr=0.00, volume_ratio=2.14, atr_bps=24.4",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,19.311227,19.296572
TRD-SIG-BT-00000850,SIG-BT-00000850,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1683294300000,1683297000000,29151.200000,29297.706277,29029.111436,29297.706277,0.04710596,1373.195295,1373.195295,1380.096614,1376.645954,2753.291909,5.000000,10.025129,3834.066097,5.751099,122.088564,41.881145,0.150000,0.358156,6.901319,1.376646,0.000000,5.524673,1.200000,4,take_profit,"bullish momentum follow-through, body_ratio=0.76, body_atr=1.30, close_location=0.91, reclaim_distance_atr=0.00, volume_ratio=2.13, atr_bps=41.9",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,40.257374,40.232245
TRD-SIG-BT-00000851,SIG-BT-00000851,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1683714600000,1683715500000,27529.800000,27583.355162,27583.355162,27465.533806,0.10754120,2960.587628,2960.587628,2966.347015,2963.467322,5926.934643,5.000000,10.009727,3839.590770,5.759386,53.555162,19.453524,0.150000,0.771069,-5.759386,2.963467,0.000000,-8.722853,1.200000,2,stop_loss,"bearish momentum follow-through, body_ratio=0.83, body_atr=1.31, close_location=0.83, reject_distance_atr=0.00, volume_ratio=1.30, atr_bps=19.5",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,13.344228,-29.463250
TRD-SIG-BT-00000852,SIG-BT-00000852,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1683738900000,1683738900000,27872.800000,27732.964333,27989.329722,27732.964333,0.04931190,1374.460694,1374.460694,1367.565131,1371.012913,2742.025825,5.000000,9.974915,3830.867917,5.746302,116.529722,41.807684,0.150000,0.358786,6.895562,1.371013,0.000000,5.524549,1.200000,1,take_profit,"bearish momentum follow-through, body_ratio=0.73, body_atr=2.52, close_location=0.83, reject_distance_atr=0.00, volume_ratio=1.93, atr_bps=41.8",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,40.169221,40.194306
TRD-SIG-BT-00000853,SIG-BT-00000853,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1683792000000,1683792000000,27437.500000,27355.940597,27505.466169,27355.940597,0.08466843,2323.089995,2323.089995,2316.184489,2319.637242,4639.274484,5.000000,9.985137,3836.392466,5.754589,67.966169,24.771269,0.150000,0.605540,6.905506,2.319637,0.000000,4.585869,1.200000,1,take_profit,"bearish momentum follow-through, body_ratio=0.61, body_atr=1.10, close_location=0.70, reject_distance_atr=0.00, volume_ratio=2.03, atr_bps=24.8",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,19.725523,19.740385
TRD-SIG-BT-00000854,SIG-BT-00000854,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1683855000000,1683858600000,26872.600000,26754.537244,26970.985630,26754.537244,0.05856005,1573.660823,1573.660823,1566.747062,1570.203943,3140.407886,5.000000,9.978033,3840.978335,5.761468,98.385630,36.611876,0.150000,0.409703,6.913761,1.570204,0.000000,5.343557,1.200000,5,take_profit,"bearish momentum follow-through, body_ratio=0.64, body_atr=1.44, close_location=0.98, reject_distance_atr=0.00, volume_ratio=2.54, atr_bps=36.6",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,33.934251,33.956218
TRD-SIG-BT-00000855,SIG-BT-00000855,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1683903600000,1683918000000,26302.100000,26184.823016,26399.830820,26184.823016,0.05903443,1552.729371,1552.729371,1545.805992,1549.267681,3098.535363,5.000000,9.977706,3846.321893,5.769483,97.730820,37.157041,0.150000,0.403692,6.923379,1.549268,0.000000,5.374112,1.200000,17,take_profit,"bearish momentum follow-through, body_ratio=0.77, body_atr=1.14, close_location=0.81, reject_distance_atr=0.00, volume_ratio=2.11, atr_bps=37.2",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,34.588449,34.610743
TRD-SIG-BT-00000856,SIG-BT-00000856,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1684007100000,1684008000000,26793.400000,26866.028786,26866.028786,26706.245457,0.07954896,2131.386977,2131.386977,2137.164521,2134.275749,4268.551498,5.000000,10.013553,3851.696004,5.777544,72.628786,27.106969,0.150000,0.553363,-5.777544,2.134276,0.000000,-7.911820,1.200000,2,stop_loss,"bearish momentum follow-through, body_ratio=0.97, body_atr=1.44, close_location=0.97, reject_distance_atr=0.00, volume_ratio=1.47, atr_bps=27.1",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.528362,-37.120522
TRD-SIG-BT-00000857,SIG-BT-00000857,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1684021500000,1684024200000,26757.900000,26681.996766,26821.152695,26681.996766,0.09115305,2439.064288,2439.064288,2432.145476,2435.604882,4871.209764,5.000000,9.985817,3843.784184,5.765676,63.252695,23.638886,0.150000,0.634548,6.918812,2.435605,0.000000,4.483207,1.200000,4,take_profit,"bearish momentum follow-through, body_ratio=0.82, body_atr=1.84, close_location=0.90, reject_distance_atr=0.00, volume_ratio=1.73, atr_bps=23.6",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,18.366663,18.380847
TRD-SIG-BT-00000858,SIG-BT-00000858,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1684245600000,1684250100000,26969.600000,27051.280103,27051.280103,26871.583877,0.07067084,1905.964162,1905.964162,1911.736563,1908.850363,3817.700725,5.000000,10.015143,3848.267391,5.772401,81.680103,30.285990,0.150000,0.495279,-5.772401,1.908850,0.000000,-7.681251,1.200000,6,stop_loss,"bearish momentum follow-through, body_ratio=0.65, body_atr=1.31, close_location=0.91, reject_distance_atr=0.00, volume_ratio=2.08, atr_bps=30.3",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,26.343188,-40.301133
TRD-SIG-BT-00000859,SIG-BT-00000859,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1684460700000,1684466100000,26768.300000,26850.222496,26850.222496,26669.993005,0.07032109,1882.376032,1882.376032,1888.136911,1885.256471,3770.512942,5.000000,10.015302,3840.586140,5.760879,81.922496,30.604295,0.150000,0.490127,-5.760879,1.885256,0.000000,-7.646136,1.200000,7,stop_loss,"bearish momentum follow-through, body_ratio=0.73, body_atr=0.69, close_location=0.84, reject_distance_atr=0.05, volume_ratio=1.21, atr_bps=30.6",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,26.725154,-40.619598
TRD-SIG-BT-00000860,SIG-BT-00000860,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1684504800000,1684504800000,26852.900000,26786.382453,26908.331289,26786.382453,0.10372138,2785.219951,2785.219951,2778.320659,2781.770305,5563.540611,5.000000,9.987614,3832.940004,5.749410,55.431289,20.642571,0.150000,0.726654,6.899292,2.781770,0.000000,4.117522,1.200000,1,take_profit,"bearish momentum follow-through, body_ratio=0.62, body_atr=0.85, close_location=0.71, reject_distance_atr=0.00, volume_ratio=1.76, atr_bps=20.6",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,14.771085,14.783471
TRD-SIG-BT-00000861,SIG-BT-00000861,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1684715400000,1684715400000,26686.100000,26620.363531,26740.880391,26620.363531,0.10506654,2803.816268,2803.816268,2796.909564,2800.362916,5600.725832,5.000000,9.987683,3837.057526,5.755586,54.780391,20.527687,0.150000,0.730720,6.906704,2.800363,0.000000,4.106341,1.200000,1,take_profit,"bearish momentum follow-through, body_ratio=0.87, body_atr=1.55, close_location=0.87, reject_distance_atr=0.12, volume_ratio=1.45, atr_bps=20.5",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,14.633224,14.645541
TRD-SIG-BT-00000862,SIG-BT-00000862,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1684803600000,1684804500000,26815.400000,26862.870318,26862.870318,26758.435618,0.12137576,3254.739471,3254.739471,3260.501217,3257.620344,6515.240688,5.000000,10.008851,3841.163866,5.761746,47.470318,17.702633,0.150000,0.847332,-5.761746,3.257620,0.000000,-9.019366,1.200000,2,stop_loss,"bearish momentum follow-through, body_ratio=0.71, body_atr=1.78, close_location=0.72, reject_distance_atr=0.00, volume_ratio=2.98, atr_bps=17.7",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,11.243159,-27.711484
TRD-SIG-BT-00000863,SIG-BT-00000863,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1684974600000,1684975500000,26276.000000,26184.233482,26352.472098,26184.233482,0.07516750,1975.101329,1975.101329,1968.203469,1971.652399,3943.304798,5.000000,9.982538,3832.144500,5.748217,76.472098,29.103402,0.150000,0.515404,6.897860,1.971652,0.000000,4.926208,1.200000,2,take_profit,"bearish momentum follow-through, body_ratio=0.70, body_atr=0.90, close_location=0.77, reject_distance_atr=0.00, volume_ratio=1.22, atr_bps=29.1",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.924082,24.941544
TRD-SIG-BT-00000864,SIG-BT-00000864,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1685028600000,1685028600000,26253.800000,26157.732139,26333.856551,26157.732139,0.07189425,1887.497391,1887.497391,1880.590664,1884.044027,3768.088055,5.000000,9.981704,3837.070708,5.755606,80.056551,30.493319,0.150000,0.491911,6.906727,1.884044,0.000000,5.022683,1.200000,1,take_profit,"bearish momentum follow-through, body_ratio=0.77, body_atr=1.25, close_location=0.99, reject_distance_atr=0.00, volume_ratio=1.20, atr_bps=30.5",screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,26.591983,26.610279
